Timestamp,Total_Sales,Total_Redemption,Average_CPI,Average_OLI
2025-02-09,853,791,0.420118022339915,0.0018931616994050746
2025-02-10,659,466,0.2510627479446787,0.0011670688768445623
2025-02-11,705,575,0.3187009024845989,0.001273465756988327
2025-02-12,466,271,0.21605159012127212,0.0007537452765296004
2025-02-13,427,356,0.2950282597307146,0.0008987913913834711
2025-02-14,623,463,0.30805318902145323,0.0010529600681169063
2025-02-15,460,341,0.2511389003583917,0.0008252114953412958
2025-02-16,247,269,0.38964547692786766,0.0006312411422613909
2025-02-17,765,665,0.32226807756123643,0.0016377161737602536
2025-02-18,604,435,0.24961204049847444,0.001149970194650057
2025-02-19,654,510,0.2682284202238426,0.0012305589551638808
2025-02-20,661,488,0.24300652037136075,0.0011545917389174105
2025-02-21,950,766,0.46567501974889786,0.0016525592091796806
2025-02-22,1053,892,0.3906165436431104,0.0020347981860980337
2025-02-23,919,805,0.3631185584531352,0.001660586212017226
2025-02-24,769,663,0.3265209722442733,0.0015298237464378556
2025-02-25,708,626,0.40868815759037835,0.0012889536872627754
2025-02-26,945,741,0.27436848248467965,0.001783571362635334
2025-02-27,662,457,0.23763278295972715,0.0010870598544249124
2025-02-28,682,687,0.499789775928358,0.0013889184755980658
2025-03-01,608,591,0.3244877480152017,0.0012696420435765268
2025-03-02,535,549,0.4004031183639759,0.0012247061182784403
2025-03-03,800,765,0.3265305150269248,0.0015479236330118997
2025-03-04,712,498,0.2419728140247574,0.0011627054588104974
2025-03-05,701,471,0.2220120420000224,0.0011601755578493323
2025-03-06,646,501,0.34019474243892284,0.001098563213709743
2025-03-07,935,710,0.2963880935246631,0.0016828920179792514
2025-03-08,1105,959,0.35034012517578905,0.0021635281085571863
2025-03-09,978,1055,0.5314347393963954,0.0022766085110311083
2025-03-10,1160,1025,0.35236445454363857,0.0022227956664400863
2025-03-11,1141,1054,0.3811136208730487,0.0021331760040777174
2025-03-12,509,392,0.302290407295748,0.0008617945994205103
2025-03-13,838,718,0.41669210025836656,0.0015386236912915345
2025-03-14,1244,1166,0.38538529865441085,0.0024588169146463248
2025-03-15,1205,1104,0.34897158967528297,0.002316718815228758
2025-03-16,597,543,0.4028067872202049,0.0012915516763911039
2025-03-17,974,817,0.30912877584260706,0.0017542394969618975
2025-03-18,1098,1071,0.4097652454309591,0.002139092967566423
2025-03-19,1518,1357,0.3117290398226225,0.0029929915003301874
2025-03-20,669,481,0.2622370215026905,0.0011190929870172814
2025-03-21,1300,1141,0.361348180505074,0.002453117960460781
2025-03-22,973,879,0.37273145032263183,0.001998820807389607
2025-03-23,1012,974,0.3446966932529179,0.002046098459834267
2025-03-24,666,498,0.2585930306551327,0.0013445757845180662
2025-03-25,710,541,0.2978669670079144,0.00128405393242869
2025-03-26,802,697,0.30532120556176556,0.0014569452815742746
2025-03-27,1195,1052,0.3316026902715367,0.0021218421021838595
2025-03-28,711,649,0.3792127910456305,0.0013573844230172116
2025-03-29,457,376,0.3050818913555258,0.0008919505215545093
2025-03-30,349,232,0.27255403695597136,0.0006621182749679012
2025-03-31,1057,924,0.2869559118502023,0.002040772852182434
2025-04-01,984,1037,0.41769829336268716,0.0019585886923611027
2025-04-02,649,492,0.5052658141703386,0.0016115062132844677
2025-04-03,1483,1452,0.3858177251736736,0.0029635814282230498
2025-04-04,1472,1300,0.31159362564283943,0.002633775513786123
2025-04-05,588,431,0.43986541941159124,0.0010505817761425626
2025-04-06,1608,1477,0.38133935336309177,0.0031185804568958034
2025-04-07,898,662,0.2834899549379388,0.001645105563687674
2025-04-08,506,290,0.17961787423593936,0.0008055192907034502
2025-04-09,1232,998,0.33272009493003163,0.0021052652107605477
2025-04-10,699,778,0.4736791087760735,0.0014569908695238843
2025-04-11,834,855,0.4140673651761882,0.0016012580606875816
2025-04-12,1642,1564,0.45554263726170025,0.0029713243020754693
2025-04-13,3752,3701,0.5073692098240895,0.006903642773207991
2025-04-14,1419,1347,0.37509446274732194,0.0027061033316075275
2025-04-15,972,902,0.427973516028246,0.001811092515221204
2025-04-16,1084,978,0.5838378266038454,0.0019997270819035236
2025-04-17,3367,3266,0.4351401906716901,0.006221476993812665
2025-04-18,2794,2876,0.5026527985162864,0.0052355041277777365
2025-04-19,4498,4384,0.5684898590338752,0.00859170531357628
2025-04-20,4523,4394,0.46473413210156367,0.00827333148712268
2025-04-21,886,857,0.4082607595345801,0.0016796503437563964
2025-04-22,2162,2029,0.4821634359818445,0.003851781718023756
2025-04-23,2176,2036,0.434203355485377,0.0037178966146011287
2025-04-24,2721,2579,0.4616151418161225,0.004889339630408587
2025-04-25,1505,1446,0.39597804459077696,0.0028917277722257675
2025-04-26,2181,2159,0.5952746281431072,0.00393704421674513
2025-04-27,5510,5434,0.6053520494292243,0.009900304624757683
2025-04-28,2817,2760,0.4885366928922586,0.005219970941150139
2025-04-29,1750,1701,0.3913234908294077,0.0033439490445859874
2025-04-30,2058,1894,0.3691899548525623,0.0036788276309450193
2025-05-01,952,1232,0.5584427604474642,0.001974073214726773
2025-05-02,2718,2825,0.5622587118894651,0.005047539924305363
2025-05-03,3329,3215,0.6394009829486161,0.005594018277485461
2025-05-04,3147,3060,0.5902118863396221,0.005302374688451952
2025-05-05,1527,1492,0.4419610195973518,0.002755282283113909
2025-05-06,2274,2323,0.43367325510350313,0.004290542975611052
2025-05-07,3180,3072,0.4958456943122732,0.005702021600664636
2025-05-08,1958,2203,0.5140897808945987,0.003721268346718361
2025-05-09,3198,3663,0.7005786121905224,0.006264192744392135
2025-05-10,9415,9274,0.7286910082714392,0.015709958054994564
2025-05-11,6725,6388,0.7416560192299214,0.011138804270900643
2025-05-12,4792,4932,0.4606549544803614,0.008346026031570202
2025-05-13,1422,1539,0.4765696307154955,0.0027389673106906977
2025-05-14,1518,1553,0.5273934214751077,0.0027283228147910623
2025-05-15,2642,2920,0.5585030141950998,0.005134461517734849
2025-05-16,4839,4978,0.6944744584300069,0.008644348820200385
2025-05-17,5235,5904,1.2341185390917537,0.00957058294101357
2025-05-18,11242,10923,1.0085332429536171,0.017569240857278366
2025-05-19,12436,11486,0.8916431455470178,0.01964730782925189
2025-05-20,2604,2604,0.4543036684197505,0.004803266295927608
2025-05-21,749,1113,0.8041040765879987,0.0017990520109648859
2025-05-22,946,1002,0.5916071672443675,0.0018302838353856177
2025-05-23,1738,1455,0.49378000567742375,0.0030010538785808795
2025-05-24,4049,3890,0.6163884523828468,0.007162872217930592
2025-05-25,4246,4200,0.5711139912541867,0.00752480695709718
2025-05-26,4529,5468,2.108647978724544,0.008804117049755377
2025-05-27,3640,3260,2.634603197782144,0.006565586633434875
2025-05-28,1739,1637,0.4793429923735104,0.003132551602220005
2025-05-29,2029,1890,0.41447201063508055,0.003980375056316313
2025-05-30,3907,4786,0.6992541380571601,0.0076466849867569886
2025-05-31,4129,4051,0.8876637102811211,0.007009831071725284
2025-06-01,6041,5854,0.8739390915177578,0.0100977465973312
2025-06-02,4875,5401,0.7371795583135384,0.008936302227020812
2025-06-03,5541,5491,0.7303501609375262,0.00947798393796732
2025-06-04,5806,5398,0.819738727895167,0.009626834671836056
2025-06-05,2573,2930,0.6969322980057199,0.005079262314100309
2025-06-06,5983,6625,0.912272185830618,0.010707167058131703
2025-06-07,16369,15872,1.1377922185631155,0.025010968358231245
2025-06-08,9180,8732,0.7910418548139305,0.014871727285770053
2025-06-09,2619,2970,0.8861374225567651,0.004955996648048712
2025-06-10,4327,4943,1.0195426434096533,0.008265688894323622
2025-06-11,7362,7966,0.8710612621403597,0.012872253480219654
2025-06-12,5318,6036,0.6473540054584952,0.009288747346072188
2025-06-13,4839,6130,1.2506484155033908,0.009306269252729144
2025-06-14,15273,14607,1.7227729031105092,0.02241640879920051
2025-06-15,16634,14524,1.3014541052857478,0.0236358075599283
2025-06-16,5912,5972,0.7856994850483784,0.010088344598637222
2025-06-17,5309,5429,0.6028968198339965,0.009843072094525986
2025-06-18,2633,2878,0.5638984339254793,0.005157376812858731
2025-06-19,3552,3951,0.6847310881793253,0.006506139818907767
2025-06-20,8006,8818,0.9699309779366918,0.013474654318522858
2025-06-21,12639,12755,1.398205211801564,0.0201388159423473
2025-06-22,14508,13710,1.091240751642994,0.022130925706804964
2025-06-23,7601,7721,0.9670114340803806,0.01241060810920879
2025-06-24,5572,6024,0.7010420475199118,0.009488204032651555
2025-06-25,8056,7131,0.8040477819123364,0.012753206665270751
2025-06-26,4301,5178,0.7555785933926601,0.008134000276931598
2025-06-27,4988,6395,1.009723323499845,0.009425683904268418
2025-06-28,16734,16663,1.4477203385064235,0.02620543918833866
2025-06-29,18242,17687,1.477833292486002,0.027879855248787257
2025-06-30,8974,10143,1.4818429681682233,0.015143702034333153
2025-07-01,18605,18407,1.6978861195104213,0.028722318508676674
2025-07-02,8230,9273,1.1932081906151124,0.014021272210880193
2025-07-03,9858,9992,0.9046706125404739,0.01669019459510574
2025-07-04,12223,13193,1.8996651767805284,0.021131048703259454
2025-07-05,18376,17933,1.6641185455838257,0.028175456392608107
2025-07-06,13883,13176,1.322217769483686,0.02097990223381117
2025-07-07,6889,8192,1.3444436434907545,0.012820907309968514
2025-07-08,8715,8634,0.9367700386997191,0.014229833445424696
2025-07-09,6605,7346,1.2540999626908023,0.011567733131362336
2025-07-10,9748,10298,1.270790572081506,0.016452704039245165
2025-07-11,10685,12426,1.695172293772213,0.017908761929061948
2025-07-12,24341,22500,1.8831642643316144,0.035963414258900275
2025-07-13,13017,12625,1.3429935277736098,0.020573441615734867
2025-07-14,7812,8314,1.2791210297133944,0.013221835397133098
2025-07-15,8669,8975,0.8320271496653747,0.01464818009228829
2025-07-16,8521,8627,0.9250090278749843,0.014770839102741623
2025-07-17,9956,10887,1.025567951376844,0.018196859806007663
2025-07-18,12460,13312,1.9294019557203095,0.019978747833554772
2025-07-19,20146,18986,1.6675495419530304,0.02970243547645929
2025-07-20,16452,15515,1.1253542088596,0.025665279861920617
2025-07-21,10516,11473,1.124935124025731,0.01827248067317734
2025-07-22,10211,10530,1.4041383406607097,0.017231484787113005
2025-07-23,11487,11333,1.0384302075963014,0.0189656437992346
2025-07-24,10124,10298,1.0213035952423146,0.017604195513708114
2025-07-25,9294,9691,1.111660649589939,0.016157762119176317
2025-07-26,16388,15734,1.7780100748380898,0.024918398526350506
2025-07-27,15417,14994,1.2289468479274392,0.02385624103119257
2025-07-28,9413,9748,0.9594524842564514,0.016308194098279948
2025-07-29,8361,8710,1.0042600333074254,0.014170222846523172
2025-07-30,8970,9405,1.0418818650839927,0.015075463860426474
2025-07-31,9931,10099,1.2588686409772676,0.016842169252487316
2025-08-01,12903,13858,1.3672907904719493,0.020748088705235875
2025-08-02,19286,19478,2.114638833926799,0.030427859318748272
2025-08-03,21160,20732,1.867585110915118,0.030785071619224943
2025-08-04,18234,17775,1.4913694702473381,0.02763085018000554
2025-08-05,9810,10732,1.4432301114657462,0.01666232264160164
2025-08-06,9938,10374,1.3444466269910302,0.016282611915787035
2025-08-07,11018,11181,1.0900900865944994,0.01844764825015932
2025-08-08,11500,12151,1.5581285819706416,0.019194617752944433
2025-08-09,19008,18100,1.9946891354313625,0.028476260808024862
2025-08-10,15742,14900,1.4973366301285267,0.023502261608049482
2025-08-11,9572,10880,0.9753804889217553,0.016589017218629352
2025-08-12,6579,7056,1.0789080631986248,0.012033210489316831
2025-08-13,8098,8845,1.0120357146715653,0.014412409270712603
2025-08-14,11643,11938,1.285440406375296,0.01936625522543551
2025-08-15,12084,13006,1.6116910565884628,0.020129063005158654
2025-08-16,18964,18257,1.788271405655869,0.02734478573154133
2025-08-17,13056,12102,1.2281570874791572,0.019071001001214238
2025-08-18,11239,11022,0.9550958059159873,0.01827830966227532
2025-08-19,4070,4611,1.5532182413226223,0.007944244438290409
2025-08-20,5711,6868,1.2768918319257874,0.01081677513154251
2025-08-21,12121,12122,1.2674052998233243,0.019911876409384025
2025-08-22,13246,13349,1.7360672098896375,0.02134063874595068
2025-08-23,15926,15236,1.2395298925895275,0.024728877599416853
2025-08-24,15057,14322,1.5263560933115852,0.0241449736914982
2025-08-25,7747,8848,1.2270261289747955,0.014114964221121335
2025-08-26,7668,8142,1.2886435231838034,0.013786110653453407
2025-08-27,12020,11449,1.2052340543232722,0.019506995025240816
2025-08-28,2109,2882,1.168918337092085,0.004537985784177975
2025-08-29,10179,10823,2.0105363189762437,0.017036994803460014
2025-08-30,16064,16080,1.5576168843190212,0.024657681774823838
2025-08-31,19030,18156,1.2875506781579622,0.02986675081952432
2025-09-01,19598,18815,1.0415181621431875,0.03121833612979947
2025-09-02,4199,4398,0.5747345752912661,0.007561475264327659
2025-09-03,5117,5039,0.515717321582165,0.009062316802554964
2025-09-04,1670,1843,0.6141996198086074,0.0032624818382188366
2025-09-05,3495,4011,0.7310881967285167,0.006508768916356141
2025-09-06,8705,8910,0.9314079991631505,0.014278267385602814
2025-09-07,8211,6532,0.7426106963380088,0.011799379157999139
2025-09-08,3166,3948,0.5863352358412057,0.006497738391950521
2025-09-09,3275,3401,0.4679549541604299,0.0060123307437799705
2025-09-10,3905,3972,0.4702991943926858,0.007202067755930952
2025-09-11,4159,4085,0.5259306106447109,0.007440714775029515
2025-09-12,4929,4756,0.6974778615631005,0.008527185451860058
2025-09-13,7413,7204,0.8129685546831522,0.0121232645897909
2025-09-14,9232,8605,0.8229976297892236,0.014632043623320278
2025-09-15,3685,3478,0.47578796769349474,0.006371225008721547
2025-09-16,4570,3631,0.49738359431061646,0.007117843158562619
2025-09-17,3784,3921,0.4877026387856865,0.006858552690732142
2025-09-18,4826,4658,0.5704553931441609,0.008570304187497267
2025-09-19,3964,4073,0.8167091306636591,0.006974119164718213
2025-09-20,9751,9371,0.6563053994937509,0.01627485973927403
2025-09-21,8167,7776,0.4939917999542319,0.014454189683569211
2025-09-22,1391,1408,0.3917727362006164,0.002739214718312403
2025-09-23,2588,2628,0.4399862142484436,0.005016947433702185
2025-09-24,5933,5904,0.4624597980175872,0.011312848087633465
2025-09-25,1841,1909,0.5392748037248234,0.003302499217758149
2025-09-26,4728,4676,0.544144194316801,0.008172111235360309
2025-09-27,7726,7597,0.9151805426468248,0.012560001846210653
2025-09-28,8360,7966,0.7567728334461625,0.013714868525035291
2025-09-29,4091,4059,0.4999754244298465,0.007164717494266095
2025-09-30,4192,4058,0.45460998499840183,0.007546386042647466
2025-10-01,2453,2330,0.5335353306045877,0.004345979876303886
2025-10-02,2696,2827,0.49916181796818526,0.005097973908552696
2025-10-03,3794,3930,0.5711305579836483,0.0070608326410043385
2025-10-04,7564,7255,0.5726412629433566,0.012596968795621062
2025-10-05,7680,7386,0.5737305718213777,0.013477038054717368
2025-10-06,4195,4059,0.4730269215834914,0.007653042131026069
2025-10-07,988,846,0.3608088523559966,0.0017191211517234117
2025-10-08,2110,2084,0.46045878275111973,0.0038545884571916144
2025-10-09,2125,2032,0.41875998742568793,0.003928005477091603
2025-10-10,3114,3071,0.5741395841792468,0.005420580988290764
2025-10-11,4165,4089,0.4724701923165263,0.007653042131026069
2025-10-12,5185,4985,0.5132756871318656,0.009445612879564694
2025-10-13,4400,4296,0.6414006075760846,0.007456383273331488
2025-10-14,3280,3145,0.45747715855560966,0.00602421065010641
2025-10-15,2087,1977,0.4338708519913584,0.0038385796486045723
2025-10-16,2372,2141,0.33677708632782877,0.004210877721421987
2025-10-17,1413,1365,0.4879920551984467,0.0025654108640645215
2025-10-18,4356,4104,0.47349635774028986,0.007439873889610806
2025-10-19,1161,1149,0.4192944567244537,0.002248564169867434
2025-10-20,2077,1877,0.41185973469622106,0.0037863570233363625
2025-10-21,1509,1451,0.42638136736268356,0.0028583297068481227
2025-10-22,1496,1355,0.44577671092250765,0.0027108093033415114
2025-10-23,1426,1168,0.33925204589374175,0.002460205709471451
2025-10-24,1940,1772,0.40729320468850067,0.003357334071817594
2025-10-25,2486,2431,0.4706840398159421,0.004658797193759809
2025-10-26,2784,2649,0.4906822956060632,0.005462272142310261
2025-10-27,1710,1548,0.4101576411358525,0.0032973460032983794
2025-10-28,1296,1189,0.41597049159877314,0.002460822323944809
2025-10-29,1736,1595,0.48356438871622265,0.0032252640740594216
2025-10-30,601,476,0.3631372235455225,0.001043660126396541
2025-10-31,1324,1132,0.3480953033531289,0.0025875796178343948
2025-11-01,1646,1586,0.42057981910428976,0.003270479504995102
2025-11-02,2003,2010,0.49243616704254434,0.003957312398909933
2025-11-03,846,705,0.352392582959942,0.0015827705941247896
2025-11-04,1598,1431,0.32090211769906696,0.003108137593044821
2025-11-05,728,569,0.26203193479267806,0.0012912984735194651
2025-11-06,1324,1212,0.37407956418151084,0.0026319153015359055
2025-11-07,766,676,0.34166410568165434,0.0013989118217212113
2025-11-08,2288,2111,0.3652413345943291,0.004220281534123044
2025-11-09,375,298,0.30581254175208605,0.0006822790577179049
2025-11-10,856,669,0.23202679063492518,0.0016066428417577684
2025-11-11,732,584,0.26306529369461207,0.0014002912248416576
2025-11-12,817,624,0.2895095492347195,0.0014197911026424235
2025-11-13,1033,836,0.30993980334642757,0.0017532500458302294
2025-11-14,1004,906,0.4169461196589257,0.0018753970710410999
2025-11-15,641,541,0.3642252476781683,0.0012094122126834672
2025-11-16,968,878,0.3886824992199145,0.0017565375637931717
